Date,return
2003-06-25,0.006394884092725825
2003-06-26,-0.0007806401249024033
2003-06-27,0.010676156583629876
2003-06-30,0.00827097282394647
2003-07-01,0.0019432568985620175
2003-07-02,0.008761904761904778
2003-07-03,0.012731481481481415
2003-07-07,0.003329633740288563
2003-07-08,0.0029239766081870723
2003-07-09,-0.010626603151337455
2003-07-10,0.0014930944382231858
2003-07-11,-0.015561319007039708
2003-07-14,-0.009520322226290793
2003-07-15,0.00585009140767825
2003-07-16,-0.015040352164343365
2003-07-17,0.007188800605372731
2003-07-18,-0.0011316484345530416
2003-07-21,-0.007257448433919071
2003-07-22,-0.0015054572826495728
2003-07-23,-0.007838745800671924
2003-07-24,0.0015134317063942168
2003-07-25,-0.0018545994065282162
2003-07-28,-0.0014798372179059987
2003-07-29,-0.0018635855385762473
2003-07-30,-0.012016522718738275
2003-07-31,-0.0037091988130564324
2003-08-01,-0.0014998125234346718
2003-08-04,-0.0015003750937734113
2003-08-05,0.004685669660288988
2003-08-06,0.0011723329425557302
2003-08-07,0.0038925652004670247
2003-08-08,-0.0003923107100824466
2003-08-11,-0.0034924330616996455
2003-08-12,-0.0038226299694190144
2003-08-13,-0.0003821169277798246
2003-08-14,-0.0034364261168384823
2003-08-15,-0.004542013626040781
2003-08-18,-0.00442804428044271
2003-08-19,0.008381924198250745
2003-08-20,0.009134088417975885
2003-08-21,0.01879291651608238
2003-08-22,0.0025454545454545556
2003-08-25,-0.007256894049346854
2003-08-26,-0.0014503263234227394
2003-08-27,0.0043165467625899635
2003-08-28,-0.0014260249554366897
2003-08-29,0.0031802120141342705
2003-09-02,0.0066179031696272286
2003-09-03,-0.00034855350296275926
2003-09-04,-0.005870165745856412
2003-09-05,-0.0017379214459506678
2003-09-08,-0.005129958960328269
2003-09-09,0.010034602076124539
2003-09-10,0.0003546099290780696
2003-09-11,-0.008768853034023149
2003-09-12,-0.0003487966515520757
2003-09-15,-0.0007044734061289036
2003-09-16,-0.0020576131687242358
2003-09-17,0.00275482093663906
2003-09-18,-0.00033921302578012244
2003-09-19,0.012964858410098909
2003-09-22,-0.0013913043478260573
2003-09-23,0.0003417634996582899
2003-09-24,-0.004616477272727237
2003-09-25,0.00323857502698812
2003-09-26,0.005430847212165046
2003-09-29,-0.006763972944108269
2003-09-30,0.005822416302765653
2003-10-01,-0.0014234875444840817
2003-10-02,-0.0177367860943597
2003-10-03,-0.0027605244996548755
2003-10-06,0.007879410757108614
2003-10-07,-0.004766768811712651
2003-10-08,-0.014050719671007544
2003-10-09,-0.0023809523809523907
2003-10-10,-0.003706199460916423
2003-10-13,0.004017408771342517
2003-10-14,0.013355592654424112
2003-10-15,0.0023474178403755964
2003-10-16,0.0013306719893545957
2003-10-17,-0.001022494887525601
2003-10-20,0.0030303030303030255
2003-10-21,-0.010374832663989248
2003-10-22,0.011945392491467624
2003-10-23,-0.011049723756906087
2003-10-24,0.002414625733011393
2003-10-27,-0.006206896551724128
2003-10-28,-0.004337671004337638
2003-10-29,0.013694054776219109
2003-10-30,-0.0013333333333333049
2003-10-31,-0.007042253521126789
2003-11-03,-0.0019795447047178728
2003-11-04,0.0
2003-11-05,-0.0013166556945358508
2003-11-06,0.00393959290873268
2003-11-07,0.0019867549668874927
2003-11-10,0.0013409319477036255
2003-11-11,-0.003028263795423952
2003-11-12,-0.002635914332784245
2003-11-13,0.000989445910290275
2003-11-14,0.005723905723905662
2003-11-17,0.005442176870748304
2003-11-18,0.0038300835654595904
2003-11-19,-0.008620689655172414
2003-11-20,0.005919220055710366
2003-11-21,-0.008617718028266115
2003-11-24,0.003018108651911464
2003-11-25,-0.0063715627095909215
2003-11-26,0.0023364485981308505
2003-11-28,0.009336445481827315
2003-12-01,-0.002300361485376283
2003-12-02,0.0039656311962986595
2003-12-03,0.0036813922356090842
2003-12-04,-0.009933774834437109
2003-12-05,-0.000673400673400659
2003-12-08,0.005691329092735124
2003-12-09,-0.0020562028786839863
2003-12-10,0.0017070672584500073
2003-12-11,0.00033422459893041475
2003-12-12,-0.019752259792433873
2003-12-15,-0.00033921302578012244
2003-12-16,-0.0010155721056194173
2003-12-17,-0.0013518080432578287
2003-12-18,0.0013271400132713717
2003-12-19,0.0033266799733864894
2003-12-22,0.0009950248756219282
2003-12-23,-0.0003291639236340212
2003-12-24,0.0016425755584755963
2003-12-26,0.0049342105263158595
2003-12-29,0.002588996763754105
2003-12-30,0.0016129032258064746
2003-12-31,0.005498059508408737
2004-01-02,0.006162828413882624
2004-01-05,-0.0003179650238473135
2004-01-06,-0.001579279848389157
2004-01-07,0.004694835680751241
2004-01-08,-0.007140639552933884
2004-01-09,0.0034385745545483896
2004-01-12,-0.001538461538461451
2004-01-13,0.0034182722187694045
2004-01-14,-0.004026014245896642
2004-01-15,0.005250154416306195
2004-01-16,0.003974319779883905
2004-01-20,-0.003977968176254668
2004-01-21,0.0043010752688172225
2004-01-22,0.001545595054095739
2004-01-23,-0.0006205398696865039
2004-01-26,-0.0018337408312959131
2004-01-27,0.005312500000000053
2004-01-28,0.003814367450731006
2004-01-29,0.001266624445851778
2004-01-30,-0.0034998409163219672
2004-02-02,0.0015948963317384596
2004-02-03,0.0086206896551724
2004-02-04,0.0048685491723467105
2004-02-05,-0.0035564177174264287
2004-02-06,-0.005398539218799674
2004-02-09,0.0015883100381194634
2004-02-10,-0.0015857913098635318
2004-02-11,-0.0015688735487919896
2004-02-12,-0.0037986704653371634
2004-02-13,-0.009259259259259233
2004-02-17,0.0018897637795275187
2004-02-18,0.008479899497487424
2004-02-19,-0.0006377551020408027
2004-02-20,-0.003838771593090129
2004-02-23,-0.0042057586541571984
2004-02-24,-0.0019461563412261523
2004-02-25,0.0029013539651837478
2004-02-26,-0.0022508038585209093
2004-02-27,-0.0029022895840051547
2004-03-01,-0.0019096117122852408
2004-03-02,-0.0028985507246376764
2004-03-03,-0.0006476683937823697
2004-03-04,0.009303817773500247
2004-03-05,0.0016097875080489604
2004-03-08,-0.0013188262446423575
2004-03-09,0.002645502645502707
2004-03-10,-0.0033512064343164017
2004-03-11,0.008792695299289754
2004-03-12,-0.004317502490866789
2004-03-15,0.006083136194660349
2004-03-16,-0.007422402159244226
2004-03-17,0.003654485049833986
2004-03-18,-0.0016683350016682402
2004-03-19,-0.006447234475737962
2004-03-22,0.008250257820556838
2004-03-23,0.0034650034650035143
2004-03-24,0.0065090784515244166
2004-03-25,0.0013346680013346397
2004-03-26,-0.008034817542684916
2004-03-29,-0.0032948929159802775
2004-03-30,0.00032840722495900044
2004-03-31,-0.0006581112207963006
2004-04-01,0.02022178734507505
2004-04-02,0.0025429116338207833
2004-04-05,-0.007871536523929471
2004-04-06,0.000318877551020458
2004-04-07,0.01117496807151984
2004-04-08,0.002234993614303968
2004-04-12,0.004441624365482252
2004-04-13,-0.00611719253058589
2004-04-14,-0.0016020506247997664
2004-04-15,0.0016313213703099743
2004-04-16,-0.0019607843137255643
2004-04-19,-0.0019367333763718115
2004-04-20,-0.005948446794448107
2004-04-21,-0.00032765399737881925
2004-04-22,0.0041520281060364915
2004-04-23,-0.0006339144215530768
2004-04-26,-0.0003192848020433592
2004-04-27,-0.00415866922584781
2004-04-28,-0.003257328990227944
2004-04-29,-0.0006618133686300322
2004-04-30,-0.006784260515603775
2004-05-03,0.003360215053763369
2004-05-04,0.005018400802944081
2004-05-05,-0.008629273149684634
2004-05-06,-0.00468227424749154
2004-05-07,0.008431703204047217
2004-05-10,-0.008503401360544218
2004-05-11,-0.0020107238605897694
2004-05-12,0.005685618729096929
2004-05-13,0.005389019872010782
2004-05-14,0.010858500169664075
2004-05-17,-0.006851661527920496
2004-05-18,-0.012224108658743614
2004-05-19,-0.0023793337865396576
2004-05-20,-0.004737732656514402
2004-05-21,0.007744107744107759
2004-05-24,0.003010033444816049
2004-05-25,0.002623811085601781
2004-05-26,0.0026067122841315835
2004-05-27,-0.0009715025906734969
2004-05-28,-0.007421748951274504
2004-06-01,0.0016155088852988922
2004-06-02,0.0032383419689118484
2004-06-03,-0.010160603080957021
2004-06-04,0.006842619745845464
2004-06-07,-0.004137492043284613
2004-06-08,-0.003178639542275951
2004-06-09,-0.0029013539651837478
2004-06-10,-0.0064020486555697595
2004-06-14,-0.0064935064935064705
2004-06-15,-0.0006410256410256274
2004-06-16,-0.0022471910112359644
2004-06-17,0.002592352559948098
2004-06-18,0.002265372168284799
2004-06-21,0.00032626427406204123
2004-06-22,-0.002893890675241153
2004-06-23,-0.002858958068614989
2004-06-24,-0.0012730744748568649
2004-06-25,0.004423380726698281
2004-06-28,0.0022300095571838254
2004-06-29,0.002208898706216481
2004-06-30,-0.002187500000000009
2004-07-01,-0.0
2004-07-02,0.005765534913516967
2004-07-06,0.00196399345335523
2004-07-07,0.007840574975498152
2004-07-08,0.003964321110009944
2004-07-09,0.0052770448548812715
2004-07-12,-0.0023186485591255475
2004-07-13,0.009950248756218812
2004-07-14,0.00368632707774797
2004-07-15,-0.010087424344317442
2004-07-16,-0.003061224489795914
2004-07-19,-0.004089979550102284
2004-07-20,-0.0039946737683089545
2004-07-21,-0.002399725745628959
2004-07-22,-0.00710179235711873
2004-07-23,0.0006894174422612745
2004-07-26,0.0038088642659279584
2004-07-27,0.003415300546448136
2004-07-28,-0.009605488850771908
2004-07-29,0.00033909799932173654
2004-07-30,0.00811084825954709
2004-08-02,0.0037099494097807568
2004-08-03,0.0024112986565621866
2004-08-04,-0.003444712366517322
2004-08-05,0.0059670059670059025
2004-08-06,-0.0025225225225225328
2004-08-09,-0.00503416037396622
2004-08-10,0.010653409090909116
2004-08-11,0.007163323782235058
2004-08-12,0.00581184162731566
2004-08-13,-0.0025380710659898584
2004-08-16,-0.00681247759053416
2004-08-17,0.006028368794326176
2004-08-18,0.003484320557491215
2004-08-19,0.0028021015761822013
2004-08-20,0.0010402219140083612
2004-08-23,-0.004496713939813179
2004-08-24,0.00034602076124560594
2004-08-25,0.0027303754266212233
2004-08-26,-0.002056907781967731
2004-08-27,0.00443534629819171
2004-08-30,-0.0013884068031934295
2004-08-31,0.00277296360485275
2004-09-01,0.00275292498279416
2004-09-02,0.009833841980332287
2004-09-03,-0.007599309153713383
2004-09-07,-0.0037671232876712135
2004-09-08,-0.004125128910278481
2004-09-09,0.0006818956699626024
2004-09-10,0.0036937541974479326
2004-09-13,-0.00364600596619168
2004-09-14,-0.005627275736511146
2004-09-15,-0.000334560053529542
2004-09-16,0.002671118530884751
2004-09-17,-0.0036617842876164926
2004-09-20,0.003328894806924149
2004-09-21,-0.003647214854111387
2004-09-22,-0.000674763832658555
2004-09-23,-0.0020263424518744437
2004-09-24,0.00508302270416815
2004-09-27,-0.0013670539986329168
2004-09-28,0.0006823609689525614
2004-09-29,0.001680672268907587
2004-09-30,-0.008724832214765034
2004-10-01,-0.007187193727539983
2004-10-04,-0.002273465410847687
2004-10-05,-0.001297437560817358
2004-10-06,-0.0028957528957528913
2004-10-07,0.004555808656036465
2004-10-08,-0.003977461054027094
2004-10-11,-0.009234828496042255
2004-10-12,0.010244547257105047
2004-10-13,-0.0019867549668874927
2004-10-14,-0.000998003992016006
2004-10-15,0.0033101621979477465
2004-10-18,-0.006525285481239897
2004-10-19,-0.0016431153466973615
2004-10-20,0.0052338894340857095
2004-10-21,0.0
2004-10-22,-0.001976284584980195
2004-10-25,0.0006620324395895257
2004-10-26,0.0006585446163977469
2004-10-27,0.0016051364365970197
2004-10-28,-0.001276324186343304
2004-10-29,0.002237136465324394
2004-11-01,0.0012734797835084097
2004-11-02,0.016185337987940387
2004-11-03,0.003783102143757801
2004-11-04,0.010658307210031455
2004-11-05,-0.00031065548306921436
2004-11-08,0.0018621973929237206
2004-11-09,0.0
2004-11-10,0.0031201248049922445
2004-11-11,0.001231906375115465
2004-11-12,-0.00030506406345326447
2004-11-15,-0.0045551169146674335
2004-11-16,0.006418092909535478
2004-11-17,-0.003317249698431829
2004-11-18,-0.001500600240095953
2004-11-19,0.0018292682926827797
2004-11-22,-0.0009060706735125683
2004-11-23,0.002722323049001703
2004-11-24,0.0008995502248875903
2004-11-26,0.006315789473684236
2004-11-29,0.002707581227436712
2004-11-30,0.003919204100090306
2004-12-01,-0.0023633677991136866
2004-12-02,0.0070629782224838735
2004-12-03,-0.0002938583602702912
2004-12-06,0.0020497803806735077
2004-12-07,0.0005959475566148992
2004-12-08,-0.007997630331753438
2004-12-09,-0.005300353356890451
2004-12-10,0.007383343177790904
2004-12-13,0.0
2004-12-14,0.0
2004-12-15,0.00029239766081865523
2004-12-16,-0.0017709563164107192
2004-12-17,0.0026635099141758926
2004-12-20,0.004767580452920041
2004-12-21,-0.003532528701795627
2004-12-22,-0.0029403116730373838
2004-12-23,0.005581668625146819
2004-12-27,-0.002065506048982009
2004-12-28,0.0011689070718877601
2004-12-29,0.0011675423234091989
2004-12-30,0.0008761682242990986
2004-12-31,0.0040959625511995485
2005-01-03,0.0041395623891188815
2005-01-04,0.0027108433734940782
2005-01-05,0.0024249772658380808
2005-01-06,0.005482790130977756
2005-01-07,0.0027272727272728307
2005-01-10,-0.004243710215216749
2005-01-11,0.004580152671755682
2005-01-12,-0.0
2005-01-13,0.0033752684872660147
2005-01-14,0.003951367781154877
2005-01-18,0.00030165912518847696
2005-01-19,-0.011349693251533882
2005-01-20,0.003439649781113289
2005-01-21,-0.0018915510718790125
2005-01-24,0.006715701950751546
2005-01-25,0.006681514476614726
2005-01-26,-0.0015723270440251794
2005-01-27,0.0031486146095717213
2005-01-28,0.011705156596013951
2005-01-31,-0.002498438475952476
2005-02-01,-0.003113325031133295
2005-02-02,0.005284426484302197
2005-02-03,-0.0
2005-02-04,0.0012376237623762112
2005-02-07,-0.0003100775193797833
2005-02-08,0.0006190034045186017
2005-02-09,0.004091910607491313
2005-02-10,-0.003144654088050359
2005-02-11,0.0
2005-02-14,0.0009253547193091035
2005-02-15,-0.0021452650934722733
2005-02-16,0.001845585973546671
2005-02-17,0.00031172069825452357
2005-02-18,-0.008755472170106351
2005-02-22,0.004116529449018447
2005-02-23,0.0022137887413029816
2005-02-24,-0.0009366219169528922
2005-02-25,-0.004346476249611939
2005-02-28,0.0040803515379786255
2005-03-01,-0.005588326606643891
2005-03-02,0.0024844720496893877
2005-03-03,-0.008142812402129596
2005-03-04,-0.0021793275217932844
2005-03-07,-0.0012277470841006491
2005-03-08,-0.0003099814011158714
2005-03-09,0.0012437810945275577
2005-03-10,0.004669987546700053
2005-03-11,0.0018856065367692872
2005-03-14,0.0021895527056615665
2005-03-15,0.0034689372437716626
2005-03-16,0.00031897926634773726
2005-03-17,0.0009545020680878503
2005-03-18,-0.0022392834293025183
2005-03-21,-0.0006385696040868318
2005-03-22,-0.0009699321047527041
2005-03-23,0.0035438144329896725
2005-03-24,-0.00386473429951694
2005-03-28,0.0019286403085824082
2005-03-29,0.00518470511989631
2005-03-30,0.0
2005-03-31,-0.006707122325135767
2005-04-01,-0.0012907389480478445
2005-04-04,0.0009612303748797688
2005-04-05,-0.002555910543130936
2005-04-06,0.0006399999999999864
2005-04-07,0.001897533206831079
2005-04-08,-0.0028689831048772665
2005-04-11,0.0009606147934678558
2005-04-12,0.0025493945188017303
2005-04-13,-0.0
2005-04-14,0.008544199802826093
2005-04-15,0.0006724949562878135
2005-04-18,0.007731092436974805
2005-04-19,0.006343906510851462
2005-04-20,-0.012117132278694024
2005-04-21,0.004263693014102952
2005-04-22,-0.005992010652463373
2005-04-25,0.0026411356883459325
2005-04-26,0.005331556147950688
2005-04-27,0.0053244592346089895
2005-04-28,-0.007058823529411794
2005-04-29,-0.0033388981636060574
2005-05-02,0.0019953441968739182
2005-05-03,0.00033090668431495735
2005-05-04,-0.0006538084341287863
2005-05-05,-0.005880431231623643
2005-05-06,-0.0003257328990228522
2005-05-09,0.00486223662884934
2005-05-10,-0.001632919660352734
2005-05-11,-0.0022742040285900025
2005-05-12,-0.003910068426197375
2005-05-13,0.0
2005-05-16,0.0035222542427153195
2005-05-17,-0.002546148949713504
2005-05-18,0.0021978021978022065
2005-05-19,0.001557147306135072
2005-05-20,-0.0
2005-05-23,0.0021604938271605027
2005-05-24,0.0036911719470931236
2005-05-25,-0.004324992276799524
2005-05-26,0.001223615784643596
2005-05-27,0.0006114338122899152
2005-05-31,0.0012269938650306487
2005-06-01,0.0018253726802554054
2005-06-02,0.0009063444108761672
2005-06-03,-0.00030656039239745914
2005-06-06,-0.0009193993257736448
2005-06-07,-0.0024729520865532702
2005-06-08,0.0012391573729863428
2005-06-09,0.0012311480455524514
2005-06-10,0.0018662519440122915
2005-06-13,0.000928792569659258
2005-06-14,-0.006838669567920387
2005-06-15,-0.001239541369693187
2005-06-16,-0.006471494607087634
2005-06-17,0.004006163328197305
2005-06-20,0.0009244992295840103
2005-06-21,-0.004008633980881978
2005-06-22,-0.0015432098765433416
2005-06-23,0.00031210986267159836
2005-06-24,0.0006313131313131178
2005-06-27,-0.004123057405645386
2005-06-28,-0.0028275212064091553
2005-06-29,-0.0018891687657430327
2005-06-30,-0.0019035532994923453
2005-07-01,0.0034953924372417996
2005-07-05,0.002201257861635229
2005-07-06,0.009481668773704195
2005-07-07,-0.00031486146095711617
2005-07-08,-0.0027812113720643824
2005-07-11,0.0
2005-07-12,0.0006093845216332457
2005-07-13,0.007294832826747782
2005-07-14,0.0015051173991572626
2005-07-15,0.00240096038415361
2005-07-18,0.004519433564326776
2005-07-19,-0.0059577003276736025
2005-07-20,0.002661934338952863
2005-07-21,0.00029568302779414576
2005-07-22,0.0008880994671403534
2005-07-25,0.00297176820208028
2005-07-26,-0.000592066311426762
2005-07-27,0.0005875440658050272
2005-07-28,0.0011695906432750366
2005-07-29,0.001474056603773501
2005-08-01,0.0011771630370808197
2005-08-02,-0.004076878276062916
2005-08-03,-0.004660646664724631
2005-08-04,-0.001471020888496742
2005-08-05,-0.0008867868755542754
2005-08-08,0.004764740917212737
2005-08-09,0.0026627218934912253
2005-08-10,0.0005968367651448263
2005-08-11,-0.007990529742527258
2005-08-12,0.0017857142857143533
2005-08-15,-0.0035502958579880905
2005-08-16,0.0027059530968130915
2005-08-17,0.004185351270553081
2005-08-18,-0.0012019230769230512
2005-08-19,-0.0018039687312087274
2005-08-22,0.0
2005-08-23,0.0021090689966857573
2005-08-24,0.001818732949378453
2005-08-25,0.0015119443604474495
2005-08-26,0.005461165048543681
2005-08-29,0.005118940078289723
2005-08-30,-0.000604412209126504
2005-08-31,0.0005988023952096745
2005-09-01,0.0020989505247376397
2005-09-02,-0.004816375677302941
2005-09-06,-0.0008899436369030298
2005-09-07,-0.0029612081729345993
2005-09-08,0.00029620853080583874
2005-09-09,0.0002945508100146689
2005-09-12,-0.0011750881316098458
2005-09-13,-0.0005889281507654895
2005-09-14,-0.00208519511468574
2005-09-15,-0.002085816448152571
2005-09-16,-0.002073459715639819
2005-09-19,-0.0017910447761194709
2005-09-20,-0.0029976019184652703
2005-09-21,0.001515610791148962
2005-09-22,-0.0036242826940500587
2005-09-23,0.005722891566264991
2005-09-26,-0.0009033423667570351
2005-09-27,-0.0021122510561255364
2005-09-28,0.001207000603500276
2005-09-29,-0.0008931229532599326
2005-09-30,0.0020703933747412092
2005-10-03,0.0014749262536874414
2005-10-04,0.0
2005-10-05,-0.0006022282445047614
2005-10-06,-0.0036607687614398244
2005-10-07,-0.0018264840182649093
2005-10-10,-0.0030609121518212863
2005-10-11,0.0058443555828975
2005-10-12,0.0003113325031132631
2005-10-13,0.002780352177942645
2005-10-14,0.000306654400490586
2005-10-17,0.0012224938875305363
2005-10-18,-0.0049261083743841316
2005-10-19,0.0009052504526252606
2005-10-20,0.009442583003350664
2005-10-21,0.004844081138358964
2005-10-24,-0.0017878426698451212
2005-10-25,-0.0008973975471134052
2005-10-26,-0.0009019843656043637
2005-10-27,0.0033752684872660147
2005-10-28,0.003349573690621176
2005-10-31,-0.0024016811768239384
2005-11-01,-0.0027043269230770254
2005-11-02,0.009786476868327352
2005-11-03,0.001753360607831744
2005-11-04,0.0034944670937681254
2005-11-07,-0.0014539110206454539
2005-11-08,-0.0005813953488370936
2005-11-09,0.0005812263876780915
2005-11-10,0.004311583788444914
2005-11-11,0.0017201834862383934
2005-11-14,0.0005733944954127299
2005-11-15,0.002880184331797276
2005-11-16,0.0034344590726961806
2005-11-17,0.005084745762711856
2005-11-18,-0.001126126126126302
2005-11-21,-0.00168539325842703
2005-11-22,0.0008396305625525088
2005-11-23,0.0008375209380234824
2005-11-25,0.0025069637883009307
2005-11-28,0.005337078651685329
2005-11-29,-0.0014116318464145754
2005-11-30,0.006508205998868049
2005-12-01,-0.0016666666666667299
2005-12-02,-0.0011086474501108411
2005-12-05,0.005583472920156416
2005-12-06,0.0013912075681692896
2005-12-07,-0.0025090604962365046
2005-12-08,0.0
2005-12-09,0.003636363636363708
2005-12-12,-0.0011148272017836997
2005-12-13,-0.0019433647973348218
2005-12-14,0.0025069637883009307
2005-12-15,-0.0
2005-12-16,-0.001959686450167981
2005-12-19,-0.0005689900426743422
2005-12-20,0.0017059994313333854
2005-12-21,-0.0005660911406735359
2005-12-22,0.00281214848143966
2005-12-23,-0.00281214848143966
2005-12-27,-0.0005673758865249114
2005-12-28,0.000852030673104264
2005-12-29,0.004574042309891269
2005-12-30,-0.006050129645635288
2006-01-03,0.0025366403607667252
2006-01-04,0.0002789400278939473
2006-01-05,0.008053318522632578
2006-01-06,0.0
2006-01-09,-0.00461831024178217
2006-01-10,0.0029866956285636557
2006-01-11,-0.0013469827586206132
2006-01-12,-0.0016242555495396636
2006-01-13,-0.007854821235102902
2006-01-17,-0.015812431842966147
2006-01-18,0.004964147821290671
2006-01-19,-0.001369112814896064
2006-01-20,-0.002822466836014717
2006-01-23,0.002539503386004611
2006-01-24,0.004775280898876452
2006-01-25,0.0059255079006772255
2006-01-26,-0.005884001120762142
2006-01-27,0.0016588332872544973
2006-01-30,-0.0005518763796910354
2006-01-31,0.006374722838137386
2006-02-01,-0.0033149171270719486
2006-02-02,-0.007586400674346814
2006-02-03,-0.004836415362731201
2006-02-06,-0.001711840228245226
2006-02-07,-0.0071633237822349575
2006-02-08,0.00283286118980174
2006-02-09,-0.0008578781812982882
2006-02-10,-0.0062535531552017866
2006-02-13,-0.0020126509488211696
2006-02-14,0.002561912894961668
2006-02-15,0.003677510608203549
2006-02-16,0.0019618834080717567
2006-02-17,0.0
2006-02-21,-0.0008571428571428896
2006-02-22,-0.001693002257336207
2006-02-23,-0.0008486562942008808
2006-02-24,0.002539503386004611
2006-02-27,-0.002790178571428611
2006-02-28,0.003116147308781854
2006-03-01,-0.002515371716042577
2006-03-02,-0.005864283719631411
2006-03-03,0.002247191011235907
2006-03-06,-0.0017001983564749865
2006-03-07,-0.0022798518096325275
2006-03-08,0.0031330105383081583
2006-03-09,-0.00086206896551707
2006-03-10,-0.004305396096440831
2006-03-13,0.0008586147681740452
2006-03-14,0.003940332113706742
2006-03-15,-0.0030691964285714125
2006-03-16,0.0
2006-03-17,0.00280662363177082
2006-03-20,-0.010361243349201832
2006-03-21,-0.005659309564233244
2006-03-22,-0.0028232636928289504
2006-03-23,0.003397508493771162
2006-03-24,-0.0005633802816902289
2006-03-27,0.0019712756969867723
2006-03-28,0.0014140271493211867
2006-03-29,0.002220371912295262
2006-03-30,0.0019369120088544628
2006-03-31,0.00527192008879017
2006-04-03,0.0016629711751663602
2006-04-04,0.0022050716648290597
2006-04-05,-0.0005460005460006314
2006-04-06,0.0035393411380343744
2006-04-07,0.001924134139637171
2006-04-10,0.0033039647577091805
2006-04-11,0.0005550929780737169
2006-04-12,-0.000554938956714651
2006-04-13,-0.001381597126277899
2006-04-17,0.0025132644512704913
2006-04-18,0.00191780821917809
2006-04-19,-0.00027277686852149514
2006-04-20,0.0038324664659184385
2006-04-21,0.0011080332409972062
2006-04-24,-0.002495148322705747
2006-04-25,0.00027785495971117296
2006-04-26,0.004446914952751434
2006-04-27,0.006057268722466929
2006-04-28,0.0016680567139283368
2006-05-01,0.004211117349803641
2006-05-02,-0.0005600672080648564
2006-05-03,-0.001121704991587388
2006-05-04,0.006395995550611704
2006-05-05,-0.00193156732891833
2006-05-08,-0.0022056796250346125
2006-05-09,-0.0027670171555064034
2006-05-10,-0.0011166945840312436
2006-05-11,0.004568817818389597
2006-05-12,0.004341534008683028
2006-05-15,0.00028968713789101995
2006-05-16,-0.004378283712784547
2006-05-17,-0.004142011834319544
2006-05-18,-0.0035746201966040344
2006-05-19,0.008574807806031908
2006-05-22,-0.007462686567164179
2006-05-23,0.0015073861923426066
2006-05-24,-0.0068882899071577375
2006-05-25,-0.002364765001477928
2006-05-26,0.004714201532115398
2006-05-30,-0.0018066847335140703
2006-05-31,-0.002697033263410351
2006-06-01,0.005562060889929885
2006-06-02,0.0020545934840035304
2006-06-05,-0.0018001800180018684
2006-06-06,-0.0012008405884118627
2006-06-07,-0.004839685420447782
2006-06-08,-0.003938200545289384
2006-06-09,-0.0015248551387619478
2006-06-12,-0.002177293934681191
2006-06-13,-0.0028107432854464804
2006-06-14,-0.005564142194744968
2006-06-15,0.0018061408789886296
2006-06-16,-0.0042449969678593266
2006-06-19,-0.0015285845307244621
2006-06-20,-0.0018320610687023594
2006-06-21,0.0024045686804930987
2006-06-22,0.0009132420091324546
2006-06-23,-0.0006095702529715336
2006-06-26,-0.000607902735562405
2006-06-27,-0.0024783147459726857
2006-06-28,-0.00461254612546121
2006-06-29,-0.004177857356013148
2006-06-30,-0.00299850074962523
2006-07-03,0.009239940387481228
2006-07-05,-0.0033526363913440847
2006-07-06,0.005491153142159845
2006-07-07,-0.0024676125848241298
2006-07-10,0.001867413632119585
2006-07-11,0.002161828289067334
2006-07-12,0.0075566750629723544
2006-07-13,0.00032020493115598986
2006-07-14,-0.0003235198964736837
2006-07-17,-0.0051629557921910344
2006-07-18,0.0006432936635574003
2006-07-19,-0.003492063492063474
2006-07-20,0.005478569126651682
2006-07-21,-0.003907521979811053
2006-07-24,-0.002234993614303968
2006-07-25,0.0031746031746032197
2006-07-26,-0.00413091833492223
2006-07-27,-0.004796929964822582
2006-07-28,0.000939849624060186
2006-07-31,0.008774678784080262
2006-08-01,-0.0035054174633524357
2006-08-02,0.010085092971950845
2006-08-03,0.008769182586908899
2006-08-04,0.0009439899307741075
2006-08-07,-0.0025332488917036685
2006-08-08,-0.014021669853409857
2006-08-09,0.0028644175684278614
2006-08-10,0.0037926675094817003
2006-08-11,-0.008593252705283246
2006-08-14,0.01169775529560547
2006-08-15,0.007400555041628183
2006-08-16,0.00331425128050616
2006-08-17,0.0024016811768239384
2006-08-18,0.007194244604316606
2006-08-21,0.0018154311649015182
2006-08-22,-0.0006049606775558385
2006-08-23,-0.0027430661383723346
2006-08-24,0.002127659574468094
2006-08-25,0.0009101941747573161
2006-08-28,0.0009033423667570351
2006-08-29,0.00030021014710312566
2006-08-30,-0.0011951000896324813
2006-08-31,-0.005384385282680219
2006-09-01,-0.0005950609937519526
2006-09-05,0.009133765468473635
2006-09-06,0.003006614552014475
2006-09-07,-0.0012080942313500195
2006-09-08,0.007807807807807749
2006-09-11,0.0002984183825723071
2006-09-12,-0.0008789920890710234
2006-09-13,0.0023282887077997177
2006-09-14,-0.008139534883720963
2006-09-15,-0.00028968713789101995
2006-09-18,-0.002316825948450573
2006-09-19,-0.00874635568513132
2006-09-20,-0.002298850574712799
2006-09-21,0.0008675534991324795
2006-09-22,-0.004371903235208353
2006-09-25,0.001431844215349492
2006-09-26,0.0025648332858365175
2006-09-27,-0.0014269406392695282
2006-09-28,-0.0017074558907228877
2006-09-29,0.0011435105774728173
2006-10-02,0.003183791606367567
2006-10-03,0.0017296050735080765
2006-10-04,-0.0
2006-10-05,-0.0033594624860021683
2006-10-06,0.001122334455667765
2006-10-09,-0.0011185682326621685
2006-10-10,0.004466778336125173
